,ind_upperband,ind_middleband,ind_lowerband,ind_dema,ind_ema,ind_ht_trendline,ind_kama,ind_ma,ind_mama,ind_mama,ind_mavp,ind_midpoin,ind_midprice,ind_sar,ind_sarext,ind_sma,ind_t3,ind_tema,ind_trima,ind_wma,ind_adx,ind_adxr,ind_apo,ind_aroondown,ind_aroonup,ind_aroonosc,ind_bop,ind_cci,ind_cmo,ind_dx,ind_macd,ind_macdsignal,ind_macdhist,ind_macdext,ind_macdsignalext,ind_macdhistext,ind_macdfix,ind_macdsignalfix,ind_macdhistfix,ind_mfi,ind_minus_di,ind_minus_dm,ind_mom,ind_plus_di,ind_plus_dm,ind_ppo,ind_roc,ind_rocp,ind_rocr,ind_rocr100,ind_rsi,ind_slowk,ind_slowd,ind_fastk,ind_fastd,ind_fastkrsi,ind_fastdrsi,ind_trix,ind_ultosc,ind_willr,ind_ad,ind_adosc,ind_obv,ind_atr,ind_natr,ind_trange,ind_average,ind_medprice,ind_typprice,ind_wclprice,ind_ht_dcperiod,ind_ht_dcphase,ind_inphase,ind_quadrature,ind_sine,ind_leadsine,ind_integer,ind_CDL2CROWS,ind_CDL3BLACKCROWS,ind_CDL3INSIDE,ind_CDL3LINESTRIKE,ind_CDL3OUTSIDE,ind_CDL3STARSINSOUTH,ind_CDL3WHITESOLDIERS,ind_CDLABANDONEDBABY,ind_CDLADVANCEBLOCK,ind_CDLBELTHOLD,ind_CDLBREAKAWAY,ind_CDLCLOSINGMARUBOZU,ind_CDLCONCEALBABYSWALL,ind_CDLCOUNTERATTACK,ind_CDLDARKCLOUDCOVER,ind_CDLDOJI,ind_CDLDOJISTAR,ind_CDLDRAGONFLYDOJI,ind_CDLENGULFING,ind_CDLEVENINGDOJISTAR,ind_CDLEVENINGSTAR,ind_CDLGAPSIDESIDEWHITE,ind_CDLGRAVESTONEDOJI,ind_CDLHAMMER,ind_CDLHANGINGMAN,ind_CDLHARAMI,ind_CDLHARAMICROSS,ind_CDLHARAMICROSS,ind_CDLHIKKAKE,ind_CDLHIKKAKEMOD,ind_CDLHOMINGPIGEON,ind_CDLIDENTICAL3CROWS,ind_CDLINNECK,ind_CDLINVERTEDHAMMER,ind_CDLKICKING,ind_CDLKICKINGBYLENGTH,ind_CDLLADDERBOTTOM,ind_CDLLONGLEGGEDDOJI,ind_CDLLONGLINE,ind_CDLMARUBOZU,ind_CDLMATCHINGLOW,ind_CDLMATHOLD,ind_CDLMORNINGDOJISTAR,ind_CDLMORNINGSTAR,ind_CDLONNECK,ind_CDLPIERCING,ind_CDLRICKSHAWMAN,ind_CDLRISEFALL3METHODS,ind_CDLSEPARATINGLINES,ind_CDLSHOOTINGSTAR,ind_CDLSHORTLINE,ind_CDLSPINNINGTOP,ind_CDLSTALLEDPATTERN,ind_CDLSTICKSANDWICH,ind_CDLTAKURI,ind_CDLTASUKIGAP,ind_CDLTHRUSTING,ind_CDLTRISTAR,ind_CDLUNIQUE3RIVER,ind_CDLUPSIDEGAP2CROWS,ind_CDLXSIDEGAP3METHODS,ind_beta,ind_correl,ind_linearreg,ind_linearreg_angle,ind_linearreg_intercept,ind_linearreg_slope,ind_stddev,ind_tsf,ind_var,ind_ACOS,ind_ASIN,ind_ATAN,ind_CEIL,ind_COS,ind_FLOOR,ind_LN,ind_LOG10,ind_SIN,ind_SQRT,ind_TAN,ind_TANH,ind_ADD,ind_DIV,ind_MAX,ind_MAXINDEX,ind_MIN,ind_MININDEX,ind_min,ind_max,ind_minidx,ind_maxidx,ind_MULT,ind_SUB,ind_SUM,date
812,59849.68864782557,56543.7114285714,53237.73420931723,55674.85815700672,56802.83241963882,60687.06993947368,58684.911373259805,56543.7114285714,55886.793612597896,55886.793612597896,56027.25000000001,56371.93,59820.025,3621.81,3621.81,56543.7114285714,57900.48244374985,55916.317941722984,56682.81687499778,56331.63678571157,34.43964234850295,33.4297400387131,-3385.679230769092,100.0,0.0,-100.0,0.6092449689816929,-33.35035002633354,-5.32793401981638,14.804636193489584,-1416.0842761687818,-816.189183007468,-599.8950931613138,-3385.679230769092,-1793.7655911679515,-1591.9136396011406,-1346.2626998936612,-770.7072985999034,-575.5554012937578,35.10719209026433,26.342658363509358,5801.835099802334,-1345.6599999999962,19.54862135643494,4305.483371246222,-5.564209431588634,-2.2939449610723472,-0.022939449610723445,0.9770605503892765,97.70605503892766,47.33603299009181,30.201072642317882,35.03488175585224,65.60804690698224,30.201072642317882,89.26765150095319,38.45084888866935,-0.7638940446640707,50.61941693769526,-36.191053928484024,27875748.87376465,9679.713919147849,10932733.088999981,3146.355140960918,5.489514206590264,4229.760000000002,55693.565,55359.880000000005,56011.83000000001,56337.80500000001,20.152378096828066,16.48555105053333,-1352.1446831392361,312.021428640365,0.2837735388447528,0.8786967539915719,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053260035595683805,0.5042591574358348,55907.4875,-89.72983401455298,57179.93535714286,-212.0746428571423,1652.988609627084,55695.41285714286,2732371.343556881,,,1.5707788795775288,57316.0,0.8709677060805472,57315.0,10.9563303850989,4.758273828157382,0.4913402639360929,239.40703832594397,0.5641314373723217,1.0,110719.76000000001,1.0794395717907785,58988.21,809,53755.65,810,53755.65,67606.96,810,809,3060243596.2000003,4229.760000000002,110719.76000000001,2021-11-28
813,60176.807478484254,56766.521428571396,53356.23537865854,56405.35378907277,57059.11931472912,60224.3456,58668.67664448278,56766.521428571396,55983.852931967995,55983.852931967995,57571.85500000001,56371.93,58450.384999999995,3621.81,3621.81,56766.521428571396,57594.71692663025,56942.105180341765,56285.46062499776,56652.7039285687,29.755408458833532,32.32679266921148,-3400.396666666522,85.71428571428572,0.0,-85.71428571428572,0.231874742555032,75.85227070916616,-0.9627115137195078,1.650005120817043,-1306.66555215275,-914.2844568365244,-392.3810953162256,-3400.396666666522,-2204.4694444443044,-1195.9272222222176,-1245.5190852339583,-865.6696559267144,-379.8494293072439,51.096197413541056,23.58287633556652,4973.001514116287,1559.6700000000055,24.37417005683373,5139.8643182110445,-5.6065361067718165,2.7718444005160325,0.027718444005160374,1.0277184440051603,102.77184440051603,49.518644243140244,53.43101072912694,39.302785429584674,73.8639916707228,53.43101072912694,100.0,71.78418222200268,-0.6692029702170199,55.229791176021514,-26.136008329277196,27877379.82648327,33625.94773937017,11147844.554999981,3012.477263680787,5.209376609179133,2209.209999999999,57695.7275,57819.604999999996,57822.39666666667,57823.792499999996,20.42551577857504,22.05385841739973,-1146.3509793418275,741.3126575798825,0.37547798683199124,0.9208717365974951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.27165326505814025,0.5282986677361585,56425.0689285714,-89.49661251310133,57107.973928571446,-113.81750000000703,1705.1430249564276,56311.2514285714,2907512.735557556,,,1.5707790341279229,57828.0,-0.7750352995868788,57827.0,10.965228020575053,4.7621380221466625,-0.6319179411872059,240.4744892914839,0.8153408516025534,1.0,115639.20999999999,1.0389528343471746,58988.21,809,53755.65,810,53755.65,67606.96,810,809,3341886570.15,2209.209999999999,115639.20999999999,2021-11-29
814,60035.43330308549,56680.91714285711,53326.40098262874,56531.992970292864,57038.08948604684,59887.92697857142,58653.82630124651,56680.91714285711,56479.426465984,56479.426465984,57401.490000000005,56371.93,57122.0,3621.81,3621.81,56680.91714285711,57386.04492545161,57045.308271171394,56246.35499999775,56704.823571425826,26.51691741243812,31.769692496299275,-3224.483141025499,71.42857142857143,28.571428571428573,-42.85714285714286,-0.25653310235519555,41.239380088255515,-8.342351917251097,7.085971134065637,-1274.0918447082586,-986.2459344108713,-287.84591029738726,-3224.483141025499,-2525.579266381627,-698.9038746438723,-1216.270828498884,-935.7898904411484,-280.48093805773556,48.8877139884958,23.727137697036266,5077.572726385389,-599.2300000000032,20.587047337212933,4405.597987038038,-5.3315605209951515,-1.040795508685055,-0.010407955086850544,0.9895920449131494,98.95920449131495,45.828824041374446,67.28224160766658,50.30477499303699,62.37468624529475,67.28224160766658,82.44806161436219,90.57190437177171,-0.5768833865954615,50.82272841646578,-39.88350616153772,27758069.693923917,2402.9150569960475,10810220.406999981,3057.121940297817,5.365725213335352,3324.989999999998,57481.99,57562.494999999995,57366.66333333333,57268.7475,20.73351370288543,25.43108686838237,-296.2753493481847,-141.27599128145798,0.4294251912546183,0.9422393194736826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0.2584896211689375,0.558875747173428,56752.63642857142,87.60472807415047,56609.19785714285,23.90642857142933,1677.2580801141876,56776.54285714286,2813194.6673083305,,,1.5707787752371978,56975.0,0.6023411924917664,56975.0,10.950367854113885,4.755684333852413,-0.7982387411217253,238.6943652456002,-1.3252268831549932,1.0,115124.98999999999,1.059481037567084,58988.21,809,53755.65,810,53755.65,67606.96,810,809,3310676941.0,3324.989999999998,115124.98999999999,2021-11-30
815,60045.5358007961,56687.23285714282,53328.92991348955,56733.417324085865,57080.88961453513,59558.11155714285,58647.40059430773,56687.23285714282,56844.358232992,56844.358232992,57092.145000000004,56371.93,57122.0,3621.81,3621.81,56687.23285714282,57253.69504317396,57237.37196872328,56538.87312499774,56836.91678571153,23.741067944099193,29.179805287659327,-3150.140833333193,57.142857142857146,14.285714285714286,-42.85714285714286,0.08893461538461661,46.36312446106321,-5.815683829647639,7.085971134065638,-1215.3617679958115,-1032.0691011278593,-183.29266686795222,-3150.140833333193,-2767.6401139599748,-382.5007193732181,-1162.0195898203165,-981.035830316982,-180.98375950333445,51.281142667398846,20.781459021136914,4352.205194044619,44.20999999999913,18.03120486201486,3776.226846032604,-5.221245064313659,0.07733742347599826,0.0007733742347600865,1.00077337423476,100.077337423476,47.09215808517618,67.51042122985744,62.74122452221684,66.29258577355485,67.51042122985744,84.39940340292327,88.94915500576172,-0.4846167054867956,47.238844812521954,-36.10744896544834,27633584.78444404,-50197.425425477326,11084179.510999981,2991.8188059695576,5.229603104617375,2600.0,57446.8375,57800.0,57603.09666666667,57504.645000000004,21.17586109636163,31.316804786574426,-1409.4882803835087,-2850.7601918102305,0.5197697013275256,0.9716185425655287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0.2590438480094207,0.625476536623082,57136.28464285716,89.61722726235323,56238.18107142856,149.68392857143238,1679.1514718266374,57285.96857142859,2819549.6653375626,,,1.5707788471163358,57210.0,0.6311370240502153,57209.0,10.954471576767805,4.757466557956272,0.7756713588067036,239.18463579419142,1.2290062684470062,1.0,115600.0,1.0460176991150443,58988.21,809,53755.65,810,53755.65,67606.96,810,809,3339150000.0,2600.0,115600.0,2021-12-01
816,59121.20285974455,56333.712857142826,53546.2228545411,56572.08306533906,56939.05971090135,59325.80887402598,58562.97804168854,56333.712857142826,56827.8188213424,56827.8188213424,56861.43000000001,55791.815,56648.91,3621.81,3621.81,56333.712857142826,57150.86001585844,56935.42078248235,56771.840624997734,56793.5010714258,22.573601873058845,29.428964759901973,-3224.8137820511474,42.85714285714286,0.0,-42.85714285714286,-0.4272117114627661,6.242213301119166,-12.85634182485524,15.56880544681679,-1210.9969299106015,-1067.8546668844078,-143.14226302619363,-3224.8137820511474,-2963.827649572511,-260.9861324786366,-1158.4708330238136,-1016.5228308583484,-141.94800216546525,38.949734855703994,22.628175292407676,4430.461594895388,-2474.6399999999994,16.531484106894254,3236.7658680279465,-5.36209634102607,-4.195143402384982,-0.04195143402384984,0.9580485659761502,95.80485659761501,43.57182908757238,61.10857487498586,65.30041257083649,54.65845260610805,61.10857487498586,0.0,55.61582167242839,-0.41770590756581294,46.16998388687078,-45.34154739389195,27602676.070792593,-76986.93492781743,10834194.25599998,2797.0575479739064,4.9493556113583095,1628.489999999998,56737.835,56614.244999999995,56580.68666666667,56563.9075,21.66731130880455,34.181684339705924,-3037.0512879261596,1689.171203711341,0.5618189574674618,0.9822273006225709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0.2264141786795808,0.5012579306907573,57713.07749999999,89.8753867815834,54954.348214285725,459.7882142857107,1393.745001300863,58172.8657142857,1942525.1286511421,,,1.5707786319297536,56514.0,-0.85758247278685,56513.0,10.942236065287807,4.752152742837245,0.5143464808558446,237.72582947589015,-0.5997632847886855,1.0,113228.48999999999,1.0291844086021504,57827.98,813,53755.65,810,53755.65,67606.96,810,813,3204509742.0,1628.489999999998,113228.48999999999,2021-12-02
817,59177.35830107458,56313.191428571394,53449.02455606821,55208.238603210295,56107.29478317601,58997.8176818182,58535.57705839264,56313.191428571394,56667.02788027527,56667.02788027527,55062.785,55719.990000000005,55328.41,3621.81,3621.81,56313.191428571394,56952.3621742854,55081.682240265196,56813.823749997726,56113.07285714008,26.898592471573068,32.30536792295579,-3272.3501282049983,100.0,57.142857142857146,-42.85714285714286,-0.41063685253325755,-125.85347477057846,-36.09907349755165,52.848536062658425,-1425.2409236625244,-1139.3319182400312,-285.90900542249324,-3272.3501282049983,-3122.5447507121135,-149.80537749288487,-1360.265576121048,-1085.2713799108883,-274.99419621015977,39.26137668917939,37.7113732687137,8993.538509910333,-143.65000000000146,11.633388860057197,2774.370744023954,-5.475117588551772,-0.2672277239694876,-0.002672277239694831,0.9973277227603051,99.73277227603052,31.95046325122417,51.94754091895438,60.18884567459909,34.89158437720031,51.94754091895438,0.0,28.133134467640996,-0.4436873370155303,50.53134656255555,-65.1084156227997,27547080.45562135,-98636.98137618229,10460062.23999998,3406.90646969192,6.354746082391853,7066.0,54599.89,54137.0,53962.0,53874.5,21.934626698287683,37.79033898802183,-514.2334270968628,5775.865534754762,0.612773811793237,0.9920935539637384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12225286503659044,0.5182945907191315,55712.83571428572,-89.7136932259109,56913.547142857155,-200.11857142857258,1432.083436251594,55512.717142857146,2050862.9683861732,,,1.5707776742544228,53612.0,-0.7509039848217032,53612.0,10.889528202598388,4.729262008918315,-0.6604113911637861,231.54265265820897,0.8794884625903219,1.0,108274.0,1.1396332305746582,57827.98,813,53612.0,817,53612.0,67606.96,817,813,2918332680.0,7066.0,108274.0,2021-12-03
818,61314.67874093544,55512.74714285711,49710.81554477878,52382.912430562224,54364.38608738201,58510.113525974026,57449.35987450236,55512.74714285711,52901.34394013764,52901.34394013764,51373.83,53481.82000000001,50470.854999999996,3621.81,3621.81,55512.74714285711,56487.47471058888,51476.182050712865,56164.63874999771,54318.689999997216,33.9104743972921,34.175058372897524,-3156.3030128203827,100.0,42.85714285714286,-57.142857142857146,-0.3443018891145157,-196.73425897982506,-56.82521207610171,75.98176595160626,-1933.9407942811304,-1298.253693448251,-635.6871008328794,-3156.3030128203827,-3230.4315527064155,74.12853988603274,-1839.3492051498906,-1236.0869449586887,-603.2622601912019,32.773539444999756,52.10134820504801,17423.857294208858,-5603.109999999993,7.110863836710347,2378.032066306246,-5.344481627843704,-10.236090434622469,-0.10236090434622469,0.8976390956537753,89.76390956537753,21.58739396194915,44.84187719179905,52.632664328579615,44.975594592088854,44.84187719179905,0.0,-9.473903143468003e-14,-0.6200326835042236,53.271523073759994,-55.02440540791114,27707944.814359263,-47342.70610880107,9861287.25099998,4777.462688307361,9.723005019790842,13000.800000000003,49381.524999999994,47389.29,47971.41333333333,48262.475000000006,22.292398069539498,36.79043766561357,1248.817911670706,2681.701851726557,0.598889952736741,0.9897524131789152,1,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.795706066933221,0.939841209491121,51930.57571428569,-89.95201589265592,59094.918571428585,-1194.0571428571486,2900.9657990391647,50736.51857142855,8415602.567194939,,,1.5707759749770953,49136.0,0.4076677460950414,49135.0,10.80234032308649,4.691396793957454,0.9131303350528822,221.66564912047153,2.2398885950619207,1.0,94778.58,1.3179543391860236,57827.98,813,49135.66,818,49135.66,67606.96,818,813,2203489606.5441003,13000.800000000003,94778.58,2021-12-04
819,61319.41800376109,54378.58571428568,47437.75342481026,50696.124431537544,53117.43956553651,58042.00533992095,55036.44414941334,54378.58571428568,52725.10674313075,52725.10674313075,49256.130000000005,53481.82000000001,50256.725,3621.81,3621.81,54378.58571428568,55800.817637940476,49686.19553876613,54871.5031249977,52784.65321428292,39.92065890505127,34.8380336819424,-3161.231923076797,85.71428571428572,28.571428571428573,-57.142857142857146,0.12390909698686818,-103.81288908791954,-53.69478914841736,75.98176595160628,-2291.2353277369475,-1496.8500203059903,-794.3853074309573,-3161.231923076797,-3261.937336182201,100.70541310540375,-2177.2655299158796,-1424.322661950127,-752.9428679657526,33.88171906658239,48.7915481549104,14934.734823607592,-7939.130000000005,6.65913776254735,2038.3131996910681,-5.415013044397254,-13.851572683450087,-0.13851572683450084,0.8614842731654991,86.14842731654991,23.152605425791325,42.15816574972476,46.315861286825914,46.607318279885185,42.15816574972476,4.9402376620635176,1.6467458873544112,-0.819326262100939,51.780802399459056,-53.71038552363916,27899252.1475146,38815.71305990219,10147721.632999979,4372.752304263451,8.855920221852966,1944.489999999998,48991.6875,48727.244999999995,48943.69666666666,49051.9225,23.291724706446892,28.752801713188695,1482.4413063603174,-685.1993403780579,0.4810316395110123,0.9600635366306157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0,0,0,0,-0.035146746268916715,0.7338797746319425,49596.78821428572,-89.96405382787803,59160.383214285706,-1593.9324999999976,3470.416144737708,48002.855714285724,12043788.217656136,,,1.5707760742866261,49377.0,-0.982330702372041,49376.0,10.80723190674168,4.693521181746671,-0.18715338943565135,222.20846068500632,0.19051973941538294,1.0,97454.48999999999,1.0407180399958118,57827.98,813,49135.66,818,49135.66,67606.96,818,813,2373399144.95,1944.489999999998,97454.48999999999,2021-12-05
820,60091.14276393163,53320.977142857104,46550.811521782576,50123.38840511507,52444.25967415238,57734.10691312252,53924.152023170216,53320.977142857104,52610.08740597421,52610.08740597421,49900.66,53172.475000000006,50169.255000000005,3621.81,3621.81,53320.977142857104,55027.35852821737,49441.274634257745,53247.94937499768,51796.18678571148,43.17355140495699,34.84523440869755,-3165.412820512698,71.42857142857143,14.285714285714286,-57.142857142857146,0.2702906378600822,-66.06735517883756,-39.556818247463994,62.69090640439129,-2461.445286111317,-1689.7690734670555,-771.6762126442613,-3165.412820512698,-3237.867948717816,72.45512820511794,-2339.8490030515823,-1607.427930170418,-732.4210728811643,36.55174531627052,42.49429999599725,12801.201277377935,-7403.260000000002,9.745005734307858,2935.6355997352034,-5.474455366775978,-12.802210971228812,-0.12802210971228808,0.8719778902877119,87.19778902877118,30.221590876268,49.469233263373944,45.48975873496577,56.82478691814785,49.469233263373944,30.048412526799275,11.662883396287503,-0.9591767296265652,55.66026678297648,-47.99422996166032,28171716.07491217,157226.70570451766,10505432.661999978,4303.501975082958,8.534508421827544,3888.0,49421.6375,48944.0,49437.573333333334,49684.36,24.79685535316039,20.701368522846483,806.9300816656536,-4935.792909267893,0.35349718697384236,0.9114131054903871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4447617070882554,0.7232449282348874,48746.60607142855,-89.96242383680473,57895.348214285725,-1524.7903571428626,3385.0828105372625,47221.81571428569,11458785.63419485,,,1.5707764952519576,50425.0,-0.5539602456831851,50424.0,10.828236810005805,4.702643495327192,0.8325431197257144,224.55449227303382,-1.502893260325856,1.0,97888.0,1.082723404255319,57209.29,815,49135.66,818,49135.66,67606.96,818,815,2391736000.0,3888.0,97888.0,2021-12-06
821,58665.28128703358,52407.005714285675,46148.73014153777,49886.76761493273,51977.49475561429,57477.73343807236,53216.983721333505,52407.005714285675,51593.6437029871,51593.6437029871,50500.96000000001,53172.475000000006,50169.255000000005,3621.81,3621.81,52407.005714285675,54263.88604602193,49547.79038305656,51698.21937499767,51110.24249999718,44.29657411303953,34.01882102856936,-3318.0957051280784,57.142857142857146,0.0,-57.142857142857146,0.0795409494001022,-27.25466608153113,-37.4114612911923,51.03471036153482,-2554.5863613492256,-1862.7325310434894,-691.8538303057362,-3318.0957051280784,-3230.3586680910366,-87.73703703704177,-2429.920957520204,-1771.9265356403753,-657.9944218798287,48.298349775785326,39.55747909003658,10972.458237752517,-6397.800000000003,12.824491909009994,3557.2590854873174,-5.793444876337456,-11.229135585783245,-0.11229135585783244,0.8877086441421675,88.77086441421676,31.29426935440385,53.721844281253595,48.44974776478395,57.73342764572783,53.721844281253595,62.24607639307664,32.411575527313055,-1.0352418111659545,55.45450170286903,-46.800002855399825,28079527.286117803,162041.43301505968,10730103.279999979,3962.573121499678,7.834702438054456,1917.0,50735.73,50970.5,50839.4,50773.85,26.493284624381793,14.637365452946042,-859.1409782152989,-9141.381489772783,0.2527003963059623,0.8628434957809652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-0.08714050071497781,0.6331780565495515,48516.71607142857,-89.95581632211304,56297.29535714285,-1296.7632142857135,3129.13778637395,47219.95285714285,9791503.286113262,,,1.5707765550400372,50578.0,-0.7649260206397321,50577.0,10.831256160842702,4.703954782734586,-0.6441181436260464,224.89375269224354,0.8420659334968755,1.0,101941.0,1.0383308006078542,57209.29,815,49135.66,818,49135.66,67606.96,818,815,2597073148.0,1917.0,101941.0,2021-12-07
822,56385.90638012786,51442.19428571425,46498.48219130064,49743.62481952188,51597.02356671072,57366.386154830376,52563.3668517855,51442.19428571425,51536.74201783774,51536.74201783774,50516.405000000006,52824.615000000005,50169.255000000005,3621.81,3621.81,51442.19428571425,53560.26261381047,49667.38819073431,50720.94499999766,50622.39357142574,46.0015442911142,34.287573082086524,-3066.1578846152624,42.85714285714286,0.0,-42.85714285714286,-0.04541566595823232,-29.411882967009593,-38.29394771122626,56.231365359562155,-2608.147530138478,-2011.815530862487,-596.3319992759909,-3066.1578846152624,-3193.2210256408966,127.0631410256342,-2482.5226709490526,-1914.0457627021108,-568.4769082469418,36.51301978664025,41.14374189535069,10883.63420378787,-6753.68,11.526529276714545,3049.0792161319864,-5.40327029725084,-11.805215551530178,-0.11805215551530181,0.8819478444846982,88.19478444846982,30.853026144386874,62.71461335461495,55.30189696641401,73.58562549996923,62.71461335461495,94.90881997350107,62.40110296445889,-1.061246277351724,57.879993519245474,-42.99113705827564,28183395.540456872,182329.04483953118,10491873.39599998,3778.9583898568667,7.489669414078764,2677.269999999997,50194.185,49871.965,50066.51333333333,50163.7875,27.74739453917008,12.491035447559057,-3529.8075052722925,-12667.660588707358,0.21628685908282827,0.8433073690796906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,-0.13847944378346438,0.4536518874173838,48982.79214285716,-89.9301101473843,53901.5964285714,-819.8007142857068,2471.8560472068048,48162.991428571455,6110072.31811285,,,1.570776507393251,50456.0,-0.06114884908514137,50455.0,10.828849218806717,4.702909461090097,0.9981286581676546,224.6232623750265,-16.322934496737584,1.0,99743.93,1.0551635340084844,56513.57,816,49135.66,818,49135.66,67009.98,818,816,2485420949.298,2677.269999999997,99743.93,2021-12-08
823,53605.83703606039,50160.22142857139,46714.6058210824,48431.921695883146,50582.70767503304,57183.94965931792,51203.67792781258,50160.22142857139,51336.89291694585,51336.89291694585,48997.68500000001,50575.880000000005,50056.94,3621.81,3621.81,50160.22142857139,52833.81154498944,48151.703800321666,50118.41124999765,49646.78499999716,48.04268859885015,37.47064053521161,-3016.5661538460336,28.571428571428573,14.285714285714286,-14.285714285714286,-0.8438531388903336,-66.86674567876058,-55.749843488097696,60.28955444526588,-2852.9923486469997,-2180.05089441939,-672.9414542276099,-3016.5661538460336,-3170.1191381765116,153.552984330478,-2714.6411380843056,-2074.1648377785496,-640.476300305756,36.78968826262441,40.366241614370864,10549.269317532462,-8973.809999999998,10.000411102422026,2613.496470970274,-5.37742749576076,-15.879035778486472,-0.15879035778486472,0.8412096422151353,84.12096422151353,22.125078255951152,47.42325102827758,54.61990288804856,10.950699939135768,47.42325102827758,0.0,52.38496545552581,-1.1290059142343933,53.77593836715941,-60.3669244763904,27946120.16750942,98556.44511721283,10218787.30999998,3733.4129055915996,7.853243065576265,3460.1399999999994,49021.322499999995,49042.96,48541.89333333333,48291.36,29.478308941208788,9.031462116558657,-7507.948620669198,-9684.251870149588,0.15697679840379997,0.809339635569405,1,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1424006688146493,0.08564618179678966,48619.91214285712,-89.88840739792384,51700.53071428573,-513.4364285714336,1722.807803744498,48106.47571428569,2968066.7286429405,,,1.5707752917707432,47540.0,0.3809563723950362,47539.0,10.76932169252113,4.677056984902915,0.9245930144293837,218.03614379272076,2.427031233567655,1.0,98085.92,1.0731331356000446,53612.0,817,47539.76,823,47539.76,65568.39,823,817,2402218783.3567,3460.1399999999994,98085.92,2021-12-09
