,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,macd,macdsignal,macdhist,mfi,willr,ADX,ADXR,APO,aroondown,aroonup,AROONOSC,ad,adosc,obv,atr,natr,trange
49,2019-05-31 00:00:00+00:00,8267.1,8594.0,8108.5,8555.0,44727.49162,2019-05-31 23:59:59.999000+00:00,373629673.91901440,416525,23391.68846000,195418655.05339947,0,8935.371608458028,8588.435999999998,8241.500391541967,8592.654987225951,7471.520894565491,7793.205863636361,606.8077072818369,630.3443072792014,-23.536599997364533,50.74583631962564,-27.077933929549193,45.68201366675094,50.74848167684894,638.6453205128246,0.0,92.85714285714286,92.85714285714286,717897.8864535372,28589.977738060523,863267.6820249996,496.49096448601045,5.803517995160847,485.5
50,2019-06-01 00:00:00+00:00,8555.0,8626.0,8442.36,8544.07,31868.234157,2019-06-01 23:59:59.999000+00:00,272098436.34069574,348375,16922.66242500,144486129.11826151,0,8849.60245214988,8545.985999999999,8242.369547850118,8654.252884111687,7540.717611045137,7898.134318181817,586.2929089432455,621.5340276120103,-35.241118668764784,55.68329728058765,-28.95346170229035,44.22090694352202,49.718558242915485,581.5894230769263,0.0,85.71428571428572,85.71428571428572,721330.4374861304,28666.684048296884,831399.4478679997,474.1444670227239,5.549398202761962,183.63999999999942
51,2019-06-02 00:00:00+00:00,8545.1,8814.78,8524.0,8725.98,27835.133265,2019-06-02 23:59:59.999000+00:00,241414596.71950513,299353,14585.88699900,126530020.38343657,0,8856.368987919974,8548.053999999998,8239.739012080023,8730.415526925899,7617.186152268032,7989.430454545453,578.0499996016906,612.8372220099463,-34.78722240825573,53.34225726773707,-21.58858460508539,43.246193915834304,48.95321523334685,539.2598717948749,0.0,78.57142857142857,78.57142857142857,732164.677746577,29539.259980963194,859234.5811329996,461.04700509252945,5.283612901846319,290.78000000000065
52,2019-06-03 00:00:00+00:00,8726.0,8800.95,8080.8,8115.82,45692.965104,2019-06-03 23:59:59.999000+00:00,387155494.97304884,431252,22514.31685900,190882595.70344346,0,8880.230591854446,8442.081999999999,8003.933408145551,8720.85864919338,7649.356077928159,8069.609480519481,516.3306831705404,593.5359142420651,-77.20523107152474,54.79633233314127,-59.410138477368825,40.91272178270606,47.528348849324004,498.00916666667035,21.42857142857143,71.42857142857143,50.0,690915.6969179142,14086.15987330093,813541.6160289997,479.55436187163457,5.908883660204817,720.1500000000005
53,2019-06-04 00:00:00+00:00,8115.66,8115.66,7481.02,7687.03,74143.948941,2019-06-04 23:59:59.999000+00:00,582173398.32579679,645913,36776.59713100,288822568.04322012,0,9080.530030982212,8325.579999999998,7570.629969017783,8656.43379095215,7651.786653545697,8109.975932900433,427.8855129390631,560.4058339814648,-132.52032104240163,45.20927861826579,-85.98923918029332,38.67606796445144,45.65177364919453,427.4621153846183,14.285714285714286,64.28571428571429,50.0,664907.3679231368,-1791.5002939265687,739397.6670879996,490.6433360236606,6.382742567983482,634.7999999999993
54,2019-06-05 00:00:00+00:00,7687.04,7896.7,7572.78,7776.5,48679.656455,2019-06-05 23:59:59.999000+00:00,377635818.00440952,426120,26296.53395900,204082647.87673320,0,8989.674997106038,8169.879999999997,7350.085002893956,8607.190793090875,7659.832675897587,8119.9029632034635,360.85188369287243,520.4950439237463,-159.64316023087383,45.2205623203015,-80.44332593630288,36.59917513321501,43.902667631593346,357.7965384615409,7.142857142857143,57.142857142857146,50.0,677459.0007556931,-4130.341707076412,788077.3235429997,478.73452630768486,6.15616956609895,323.9200000000001
55,2019-06-06 00:00:00+00:00,7778.08,7868.13,7444.58,7786.7,36624.118747,2019-06-06 23:59:59.999000+00:00,282156410.54378911,371485,18877.98638300,145537581.79160799,0,8783.738183836587,8018.405999999997,7253.073816163407,8561.912828081828,7668.017664549356,8117.101809523809,305.03406153482774,477.40284744596255,-172.3687859111348,38.631371804168054,-79.00692160424133,34.950071050635735,42.576347770758446,310.5778846153862,100.0,50.0,-50.0,700000.7113356846,2460.7076000028756,824701.4422899997,474.7927744285645,6.097483843329838,423.5500000000002
56,2019-06-07 00:00:00+00:00,7787.57,8100.0,7737.49,7980.53,33942.225658,2019-06-07 23:59:59.999000+00:00,269125728.14164961,323096,17193.57559500,136343077.37705734,0,8181.4713138040415,7869.315999999997,7557.160686195953,8543.265564934132,7688.179750707462,8122.883428571428,273.2882001684411,436.5799179904583,-163.29171782201718,37.39160554138729,-67.11317559275442,32.788452439498556,41.02961120418354,218.78288461538796,92.85714285714286,42.85714285714286,-50.0,711570.7116792863,8614.709007680998,858643.6679479997,466.77257625509566,5.848891943957302,362.5100000000002
57,2019-06-08 00:00:00+00:00,7978.94,8044.65,7751.0,7893.62,22657.329634,2019-06-08 23:59:59.999000+00:00,179047320.02388046,250864,11795.09729400,93237148.47454820,0,8028.3519333581935,7824.875999999998,7621.400066641803,8513.75204717456,7701.433960339238,8141.690285714287,238.3686996657916,396.93767432552494,-158.56897465973333,33.19106162785646,-72.44612439251878,30.78123515772832,40.058982612304995,142.93314102564273,85.71428571428572,35.714285714285715,-50.0,710921.8162520024,10142.632946897065,835986.3383139997,454.40667795116025,5.756632292296313,293.64999999999964
58,2019-06-09 00:00:00+00:00,7895.28,7935.0,7506.66,7628.13,31568.465157,2019-06-09 23:59:59.999000+00:00,243970971.02443440,322175,16234.63127500,125591062.03917081,0,8051.031615022366,7813.095999999998,7575.160384977629,8452.190968481013,7696.704672575416,8150.445766666667,187.11497477436205,354.97313441529235,-167.8581596409303,25.72594586531848,-88.73705267291736,29.508086942181034,39.550571691571434,64.59307692307902,78.57142857142857,28.571428571428573,-50.0,697257.9197209574,5498.031757889548,804417.8731569997,452.5447723832203,5.932578133608372,428.34000000000015
59,2019-06-10 00:00:00+00:00,7627.57,8020.0,7511.0,7982.75,36756.078468,2019-06-10 23:59:59.999000+00:00,287125339.97011443,387179,19890.86856100,155461282.83139249,0,8122.229700318056,7854.345999999998,7586.46229968194,8439.168376332005,7715.1592098286155,8156.584780952379,173.11533305287867,318.6015741428096,-145.48624108993096,23.07143163686384,-66.97695253055814,28.071871479461112,38.80532350214931,16.545833333334485,71.42857142857143,21.42857142857143,-50.0,728634.1792383366,13081.501867199084,841173.9516249998,456.57728864156167,5.719548885303456,509.0
60,2019-06-11 00:00:00+00:00,7981.0,8010.0,7692.23,7884.9,30334.999427,2019-06-11 23:59:59.999000+00:00,238031771.51747338,309059,15793.77245100,124001190.82079008,0,8133.417707730794,7873.985999999997,7614.5542922692,8413.653627629981,7726.11022854935,8152.589461904761,152.3684304727667,285.35494540880103,-132.98651493603433,28.418086643471675,-72.98119876294734,26.7382428355069,37.917464967234714,-16.211730769231508,64.28571428571429,14.285714285714286,-50.0,735084.5550173038,17046.995399115374,810838.9521979998,446.6624823100216,5.664783095664138,317.77000000000044
61,2019-06-12 00:00:00+00:00,7884.9,8200.0,7788.99,8127.64,41597.082622,2019-06-12 23:59:59.999000+00:00,333291726.64600021,361980,22826.90102600,182925127.46756544,0,8229.342313726072,7903.407999999998,7577.473686273923,8419.434982292914,7752.015375094553,8157.434095238095,153.7412169929321,259.03219972562727,-105.29098273269517,35.342598132952574,-58.08625006136172,24.910236901829116,36.11817629574837,-81.53198717948726,57.142857142857146,7.142857142857143,-50.0,762034.9628696977,25694.645669832244,852436.0348199998,444.1158764307343,5.464266089919513,411.0100000000002
62,2019-06-13 00:00:00+00:00,8127.64,8309.82,8010.03,8218.54,30467.764341,2019-06-13 23:59:59.999000+00:00,248418184.77204661,341246,16100.16134600,131293315.79862677,0,8379.136925500046,7968.391999999998,7557.647074499949,8434.630548726167,7782.113737991678,8169.350895238096,160.31600737775807,239.28896125605343,-78.97295387829536,43.96322106749221,-43.51481535542253,23.37317481379816,34.52759424027455,-145.6244871794861,50.0,0.0,-50.0,773949.0894706367,30687.30236543971,882903.7991609998,433.8068852571104,5.278393549914101,299.78999999999996
63,2019-06-14 00:00:00+00:00,8216.44,8684.41,8144.32,8650.0,39835.246255,2019-06-14 23:59:59.999000+00:00,333475488.55375949,410072,20970.62382700,175588531.48519169,0,8702.56356127793,8172.765999999998,7642.968438722066,8500.905584288561,7838.106400056731,8191.101047619048,198.05869491711928,231.0429079882666,-32.98421307114731,52.28217807711527,-12.025981608524345,22.92217249463014,33.57153971907608,-171.24538461538305,42.85714285714286,14.285714285714286,-28.571428571428573,808708.4008865005,40999.77897637768,922739.0454159998,441.39853631017394,5.102873252140739,540.0900000000001
64,2019-06-15 00:00:00+00:00,8650.88,8864.99,8567.63,8808.7,31791.636039,2019-06-15 23:59:59.999000+00:00,276420769.29338533,335840,16798.37929600,146051605.23593674,0,9020.72923410936,8337.955999999996,7655.182765890632,8579.342298722295,7900.725341988555,8221.681142857144,238.0319265229764,232.44071169520856,5.591214827767828,52.34926829912929,-3.962940277807046,22.908743328788155,33.07746862231123,-146.98807692307582,35.714285714285715,100.0,64.28571428571429,828463.7765499606,47777.06812137342,954530.6814549998,431.1100694308758,4.894139537399115,297.3600000000006
65,2019-06-16 00:00:00+00:00,8810.77,9333.0,8760.0,8953.33,63289.251219,2019-06-16 23:59:59.999000+00:00,574211342.97966031,552319,33804.18204600,306793742.10849278,0,9201.46720682424,8551.641999999996,7901.8167931757525,8666.999226551516,7968.635319924777,8237.907333333333,278.1748068236002,241.5875307208869,36.587276102713304,55.75190705825575,-20.105167282701945,23.78124060915349,32.34698119592977,-81.78846153846007,28.571428571428573,100.0,71.42857142857143,807882.0678725636,39657.50018139323,1017819.9326739998,441.24506447152754,4.928278802094053,573.0
66,2019-06-17 00:00:00+00:00,8953.0,9444.0,8950.0,9313.96,47895.485374,2019-06-17 23:59:59.999000+00:00,441567296.05926622,462160,24826.97685000,228962151.24115250,0,9508.750987713356,8788.905999999997,8069.061012286638,8789.934085446592,8055.430460574791,8258.168804761905,335.22390327766607,260.31480523224275,74.90909804542332,64.4973563199358,-6.503886126976867,24.77374146353888,31.72490471399516,-18.49487179487187,21.42857142857143,100.0,78.57142857142857,830561.6466958146,39946.8610877638,1065715.4180479997,445.01327415213274,4.777916956398061,494.0
67,2019-06-18 00:00:00+00:00,9312.13,9336.36,8950.0,9081.55,51554.569401,2019-06-18 23:59:59.999000+00:00,470271954.29870564,449730,28057.04733500,255972426.13011804,0,9416.776617570022,8961.507999999996,8506.23938242997,8870.67822695437,8121.631721182869,8277.972719047619,357.5604443368047,279.76393305315514,77.79651128364958,65.98433595666258,-18.127757049544403,25.695349399753884,31.147262266484447,42.10006410256574,14.285714285714286,92.85714285714286,78.57142857142857,814114.2499043057,31200.44056236581,1014160.8486469997,440.8237545698376,4.854058553549093,386.3600000000006
68,2019-06-19 00:00:00+00:00,9081.97,9304.0,8960.0,9255.49,32147.706495,2019-06-19 23:59:59.999000+00:00,293748062.66684875,306202,17533.23301600,160303572.01579759,0,9456.93360723207,9082.605999999996,8708.278392767923,8963.937446621614,8194.783868203329,8309.40385,384.86137600038273,300.7834216426007,84.07795435778206,73.78274489942272,-9.428234187914507,26.551128197667815,30.750599624151775,98.70750000000407,7.142857142857143,85.71428571428572,78.57142857142857,837195.1817360937,32129.888606420485,1046308.5551419997,433.9077721005635,4.688112375471893,344.0
69,2019-06-20 00:00:00+00:00,9253.76,9590.0,9175.2,9517.12,34556.053982,2019-06-20 23:59:59.999000+00:00,323621848.19876171,350662,18032.19071400,168891671.53448428,0,9612.67906987731,9224.289999999995,8835.900930122682,9079.434651568197,8280.09587670634,8350.785800000001,422.73587942910854,325.17391319990224,97.56196622920629,80.27315463258658,-3.4982288056677833,27.84608499753408,30.317268718516317,176.6257051282082,0.0,100.0,100.0,859608.2983303978,36720.66457659227,1080864.6091239997,432.54293123623745,4.54489311090159,414.7999999999993
70,2019-06-21 00:00:00+00:00,9518.06,10174.99,9518.06,10159.86,50484.415892,2019-06-21 23:59:59.999000+00:00,494783687.98535151,474344,28305.73274900,277616242.76671947,0,10213.54603155044,9465.595999999994,8717.645968449548,9262.590417180898,8401.370981434964,8409.572250000001,498.8648393299136,359.9120984259045,138.9527409040091,81.239422042889,-0.5670213204513385,29.83263475566235,30.306934956695336,328.16358974359355,14.285714285714286,100.0,85.71428571428572,907767.2633754403,50583.77411721309,1131349.0250159998,448.6377218622204,4.4157864563312925,657.869999999999
71,2019-06-22 00:00:00+00:00,10159.86,11160.0,9921.72,10729.5,104169.447976,2019-06-22 23:59:59.999000+00:00,1112069567.63811481,923334,55336.62358700,590676435.78882355,0,10972.794097507685,9748.703999999994,8524.613902492303,9497.741173904682,8551.57285360045,8491.257050000002,598.2663339606879,407.5829455328612,190.68338842782674,87.44643816055654,-11.78373762091675,32.515393614660994,31.011740278421016,481.1678846153882,7.142857142857143,100.0,92.85714285714286,939505.68225678,61755.109108146746,1235518.4729919997,505.04074172920474,4.7070296074300275,1238.2800000000007
72,2019-06-23 00:00:00+00:00,10729.0,11392.64,10555.18,10906.07,57445.323945,2019-06-23 23:59:59.999000+00:00,625330374.74668832,557935,30129.80103300,327919162.55038311,0,11410.256806942125,10113.607999999995,8816.959193057864,9730.703943633178,8703.475895303647,8585.923823809524,683.4125040108884,462.7488572284666,220.66364678242178,92.24747369505343,-12.535165548582553,35.15340452214151,31.61263800080131,648.6847435897489,0.0,100.0,100.0,930198.7523104451,57749.80397531786,1292963.7969369998,528.7849744628329,4.848538240290342,837.4599999999991
73,2019-06-24 00:00:00+00:00,10905.95,11143.63,10620.8,11056.59,43101.045285,2019-06-24 23:59:59.999000+00:00,469746663.93811732,440335,22674.41385100,247193774.35494487,0,11607.204890211047,10473.827999999994,9340.45110978894,9958.264353172337,8855.289708509863,8702.610083333333,754.3415830643407,521.0674023956415,233.27418066869927,84.93042310759026,-9.081426112241596,37.6029860790877,32.1706144572973,800.0366025641069,0.0,92.85714285714286,92.85714285714286,958948.9953017498,60009.092465910595,1336064.8422219998,528.3596191440591,4.778685102224638,522.8299999999999
74,2019-06-25 00:00:00+00:00,11056.59,11850.0,11026.0,11820.86,61276.686648,2019-06-25 23:59:59.999000+00:00,697773986.26918588,597798,32838.33556600,373915513.28231270,0,12009.170019458756,10934.575999999994,9859.981980541232,10257.41524496187,9046.616824089871,8815.754687370601,862.2837209772806,589.3106661119693,272.97305486531127,85.98480342299143,-0.7175554849655483,40.27414314964512,32.59219002573712,963.6407051282113,0.0,100.0,100.0,1015891.6949378016,73596.10650845047,1397341.5288699998,549.4767892051977,4.648365594425428,824.0
75,2019-06-26 00:00:00+00:00,11821.28,13970.0,11741.0,13093.8,155930.147386,2019-06-26 23:59:59.999000+00:00,1996178374.59449220,1355074,76046.06420600,973444882.21756229,0,13261.226753235636,11521.363999999992,9781.501246764348,10684.670686184712,9307.725416084073,8953.314729813665,1038.572248162891,679.1629825221537,359.4092656407372,88.79117097630608,-14.701416282296734,43.41524124474104,33.3942080292696,1159.388141025649,0.0,100.0,100.0,1049232.3446660058,83072.26384769531,1553271.6762559998,669.4427328333978,5.112669605717193,2229.0
76,2019-06-27 00:00:00+00:00,13098.38,13478.04,10525.1,11329.99,173894.820889,2019-06-27 23:59:59.999000+00:00,2058443849.31399992,1357233,80442.11991600,951733425.60878133,0,13221.679900286113,11641.461999999992,10061.244099713871,10848.355538758771,9438.194098917358,9074.879493923396,1024.1516669189914,748.1607194015212,275.9909475174702,70.69165809586153,-45.31676988780709,43.88380763763685,33.4029900661335,1262.3448717948795,0.0,92.85714285714286,92.85714285714286,970135.3878618481,54229.636153545696,1379376.8553669997,832.5496804881551,7.348194309863955,2952.9400000000005
77,2019-06-28 00:00:00+00:00,11329.99,12480.0,10982.88,12400.63,95795.203964,2019-06-28 23:59:59.999000+00:00,1129888341.32128373,883116,48847.10788300,576552254.91960096,0,13412.828686656447,11940.373999999993,10467.919313343538,11127.296536531663,9629.3189957614,9242.723705652175,1086.5894261504782,815.8464607513126,270.74296539916554,72.83980549393925,-29.049657835357458,44.318905002468675,33.613824165628415,1408.287179487188,0.0,85.71428571428572,85.71428571428572,1055773.4029049564,64748.8717784239,1475172.0593309999,880.0189890247156,7.096566779467782,1497.1200000000008
78,2019-06-29 00:00:00+00:00,12407.06,12441.54,11475.02,11903.13,69642.074157,2019-06-29 23:59:59.999000+00:00,829011822.23653242,732073,36061.45936900,429403585.74678667,0,13305.38780591752,12109.68199999999,10913.97619408246,11314.583438696987,9776.016479905826,9419.041965,1083.438503313033,869.3648692636567,214.0736340493762,66.94802383625574,-39.67120921305184,44.72292398409822,34.25208229662586,1478.3855769230868,0.0,78.57142857142857,78.57142857142857,1047825.7962547916,60637.1504382377,1405529.9851739998,886.1976326658074,7.445080686053227,966.5200000000004
