,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
387,2019-01-24 00:00:00+00:00,3552.97000000,3589.00000000,3529.22000000,3569.62000000,20826.25118000,2019-01-24 23:59:59.999000+00:00,74037052.86632736,162159,10975.97457000,39023591.88152408,0
388,2019-01-25 00:00:00+00:00,3569.07000000,3587.15000000,3522.51000000,3565.29000000,17608.34667100,2019-01-25 23:59:59.999000+00:00,62634926.45524528,153413,9690.39815200,34473989.38670668,0
389,2019-01-26 00:00:00+00:00,3566.69000000,3662.94000000,3545.00000000,3565.25000000,19476.53234400,2019-01-26 23:59:59.999000+00:00,69841766.64693149,135369,10203.40031500,36578851.51879908,0
390,2019-01-27 00:00:00+00:00,3565.62000000,3579.00000000,3486.00000000,3550.84000000,22735.59816200,2019-01-27 23:59:59.999000+00:00,80743416.84653682,163855,11568.56739900,41100311.44740031,0
391,2019-01-28 00:00:00+00:00,3550.05000000,3557.75000000,3380.27000000,3434.15000000,40405.11140100,2019-01-28 23:59:59.999000+00:00,139258708.76430879,260799,20334.27173900,70100390.81728584,0
392,2019-01-29 00:00:00+00:00,3434.00000000,3443.45000000,3349.92000000,3411.04000000,29544.92897700,2019-01-29 23:59:59.999000+00:00,100542807.46479908,189650,15626.31123100,53180295.18051735,0
393,2019-01-30 00:00:00+00:00,3410.04000000,3478.00000000,3387.10000000,3458.18000000,23968.26024300,2019-01-30 23:59:59.999000+00:00,82521122.86191754,180820,13324.33962800,45877250.05787340,0
394,2019-01-31 00:00:00+00:00,3457.50000000,3489.20000000,3418.80000000,3434.10000000,29607.19025300,2019-01-31 23:59:59.999000+00:00,101928346.97699686,198100,15325.82878300,52764623.95051864,0
395,2019-02-01 00:00:00+00:00,3434.10000000,3488.00000000,3401.20000000,3462.07000000,25260.47615900,2019-02-01 23:59:59.999000+00:00,87075914.23266830,167520,13533.34462800,46664199.94907889,0
396,2019-02-02 00:00:00+00:00,3462.20000000,3526.40000000,3440.29000000,3504.77000000,17920.80200000,2019-02-02 23:59:59.999000+00:00,62134037.97539881,153234,9637.41923000,33417963.69624554,0
397,2019-02-03 00:00:00+00:00,3504.06000000,3511.09000000,3426.00000000,3458.11000000,19867.33639000,2019-02-03 23:59:59.999000+00:00,68801620.06241606,138592,10126.71614300,35070884.46205618,0
398,2019-02-04 00:00:00+00:00,3458.11000000,3484.88000000,3433.31000000,3463.22000000,23131.98110800,2019-02-04 23:59:59.999000+00:00,80024258.22766613,155686,12387.10978100,42856551.66874073,0
399,2019-02-05 00:00:00+00:00,3463.22000000,3478.97000000,3448.43000000,3471.59000000,25264.41503000,2019-02-05 23:59:59.999000+00:00,87491347.06381486,162066,13642.82308400,47248405.24357039,0
400,2019-02-06 00:00:00+00:00,3471.57000000,3482.72000000,3380.00000000,3405.37000000,35310.24484600,2019-02-06 23:59:59.999000+00:00,120500703.00515730,207024,18054.00834700,61609674.49994292,0
401,2019-02-07 00:00:00+00:00,3407.00000000,3426.45000000,3390.00000000,3398.40000000,18665.53863800,2019-02-07 23:59:59.999000+00:00,63611505.78657223,148209,9971.89096000,33985909.98028422,0
402,2019-02-08 00:00:00+00:00,3398.40000000,3733.58000000,3373.10000000,3659.04000000,47968.05801300,2019-02-08 23:59:59.999000+00:00,170118212.46197886,277242,25500.97034500,90453750.95066435,0
403,2019-02-09 00:00:00+00:00,3660.27000000,3680.02000000,3625.13000000,3665.18000000,24759.83371900,2019-02-09 23:59:59.999000+00:00,90488500.06766240,192209,13208.14275000,48274378.26417207,0
404,2019-02-10 00:00:00+00:00,3665.18000000,3684.99000000,3609.76000000,3680.06000000,23250.60263400,2019-02-10 23:59:59.999000+00:00,84696423.96233752,171099,12445.22054600,45337811.06485932,0
405,2019-02-11 00:00:00+00:00,3679.75000000,3684.90000000,3615.53000000,3631.05000000,24954.61457100,2019-02-11 23:59:59.999000+00:00,90731831.90427426,172626,12713.19166600,46221559.64321214,0
406,2019-02-12 00:00:00+00:00,3631.05000000,3667.60000000,3582.34000000,3631.46000000,29479.59823000,2019-02-12 23:59:59.999000+00:00,106766439.99436474,198996,14986.11962900,54283275.96877608,0
407,2019-02-13 00:00:00+00:00,3631.51000000,3670.00000000,3591.75000000,3609.40000000,25773.99764800,2019-02-13 23:59:59.999000+00:00,93350740.94830574,167690,13552.84642000,49100779.82827613,0
408,2019-02-14 00:00:00+00:00,3608.34000000,3626.40000000,3568.11000000,3590.56000000,21753.50126100,2019-02-14 23:59:59.999000+00:00,78367545.57945933,155215,11271.17502000,40602592.45976747,0
409,2019-02-15 00:00:00+00:00,3590.57000000,3653.23000000,3573.45000000,3602.47000000,20777.87289900,2019-02-15 23:59:59.999000+00:00,74938358.18352868,151256,10840.39689500,39106496.49706577,0
410,2019-02-16 00:00:00+00:00,3602.49000000,3648.20000000,3597.91000000,3618.41000000,19565.99275100,2019-02-16 23:59:59.999000+00:00,70894921.80761533,149393,10452.11973000,37873280.57143865,0
411,2019-02-17 00:00:00+00:00,3617.22000000,3700.11000000,3604.40000000,3667.58000000,25690.22777900,2019-02-17 23:59:59.999000+00:00,93426433.13226133,179511,13004.16467600,47317986.79403941,0
412,2019-02-18 00:00:00+00:00,3667.62000000,3925.00000000,3655.00000000,3898.60000000,64042.73049200,2019-02-18 23:59:59.999000+00:00,242898012.76922592,393515,33934.97317100,128779026.65413163,0
413,2019-02-19 00:00:00+00:00,3897.35000000,3994.52000000,3856.00000000,3907.79000000,50207.17266700,2019-02-19 23:59:59.999000+00:00,197091641.04739993,332281,27008.59756600,106038298.75034281,0
414,2019-02-20 00:00:00+00:00,3907.35000000,3986.98000000,3870.66000000,3969.74000000,36205.14085000,2019-02-20 23:59:59.999000+00:00,142571564.56112989,250176,19952.70098400,78593009.21716801,0
415,2019-02-21 00:00:00+00:00,3969.74000000,4016.48000000,3901.03000000,3937.31000000,31103.88472800,2019-02-21 23:59:59.999000+00:00,122714273.87417651,209571,16678.73094500,65816472.08951928,0
416,2019-02-22 00:00:00+00:00,3937.31000000,3988.00000000,3926.65000000,3962.00000000,23943.16375000,2019-02-22 23:59:59.999000+00:00,94739322.74557025,179588,12932.07849400,51172984.85084170,0
417,2019-02-23 00:00:00+00:00,3962.00000000,4162.02000000,3933.15000000,4117.76000000,33657.94288300,2019-02-23 23:59:59.999000+00:00,135782959.41827349,231563,17790.39681500,71727695.50468791,0
418,2019-02-24 00:00:00+00:00,4118.00000000,4198.00000000,3712.66000000,3743.56000000,62224.18689000,2019-02-24 23:59:59.999000+00:00,244146803.51886994,410578,30284.98096300,118938981.43024275,0
419,2019-02-25 00:00:00+00:00,3743.56000000,3872.66000000,3740.00000000,3827.92000000,38102.96624500,2019-02-25 23:59:59.999000+00:00,145285565.20317070,262716,20414.12531600,77851143.96719552,0
420,2019-02-26 00:00:00+00:00,3828.44000000,3841.51000000,3777.00000000,3809.23000000,28838.74803600,2019-02-26 23:59:59.999000+00:00,109932596.10609363,213897,14790.21331100,56376982.48230529,0
421,2019-02-27 00:00:00+00:00,3809.31000000,3838.85000000,3677.17000000,3818.07000000,31500.99546600,2019-02-27 23:59:59.999000+00:00,119564023.12004227,201626,16214.23584600,61560455.27515973,0
422,2019-02-28 00:00:00+00:00,3818.04000000,3888.00000000,3763.87000000,3813.69000000,32561.96104400,2019-02-28 23:59:59.999000+00:00,124703738.39336836,233849,16907.09230100,64761233.24960861,0
423,2019-03-01 00:00:00+00:00,3814.26000000,3857.00000000,3813.01000000,3823.00000000,23174.57217000,2019-03-01 23:59:59.999000+00:00,88851336.52111789,179860,12773.95259500,48982541.74343915,0
424,2019-03-02 00:00:00+00:00,3822.17000000,3841.31000000,3772.25000000,3819.93000000,19445.83835500,2019-03-02 23:59:59.999000+00:00,74175357.77882297,149854,10248.94565500,39098061.94664881,0
425,2019-03-03 00:00:00+00:00,3819.97000000,3835.00000000,3781.32000000,3807.75000000,16718.16541000,2019-03-03 23:59:59.999000+00:00,63791898.99159701,127681,8854.21887800,33793163.48606208,0
426,2019-03-04 00:00:00+00:00,3807.32000000,3830.00000000,3670.69000000,3715.30000000,34742.84166000,2019-03-04 23:59:59.999000+00:00,129739738.23815794,218615,18023.02240700,67312533.26381876,0
427,2019-03-05 00:00:00+00:00,3716.10000000,3877.10000000,3703.55000000,3857.73000000,32962.53616200,2019-03-05 23:59:59.999000+00:00,124945530.76214453,202444,17980.12771200,68134618.18206475,0
428,2019-03-06 00:00:00+00:00,3857.58000000,3907.00000000,3813.09000000,3861.84000000,24775.11883000,2019-03-06 23:59:59.999000+00:00,95417637.58898660,165101,13139.77457300,50622286.06205380,0
429,2019-03-07 00:00:00+00:00,3861.84000000,3905.40000000,3840.40000000,3873.64000000,26455.25766100,2019-03-07 23:59:59.999000+00:00,102585458.38333898,180520,13365.94621300,51827450.49331647,0
430,2019-03-08 00:00:00+00:00,3873.63000000,3932.00000000,3800.00000000,3864.89000000,34730.36659200,2019-03-08 23:59:59.999000+00:00,135000852.01035948,211534,17947.93422800,69791058.74747885,0
431,2019-03-09 00:00:00+00:00,3864.88000000,3971.75000000,3854.75000000,3943.04000000,30979.74765300,2019-03-09 23:59:59.999000+00:00,121353606.96803356,206869,16447.34655800,64429542.99978998,0
432,2019-03-10 00:00:00+00:00,3943.43000000,3943.43000000,3881.69000000,3916.82000000,23187.56141200,2019-03-10 23:59:59.999000+00:00,90693949.72150731,167920,12518.49638600,48968093.08714351,0
433,2019-03-11 00:00:00+00:00,3915.99000000,3936.98000000,3830.00000000,3871.61000000,38066.88570500,2019-03-11 23:59:59.999000+00:00,147721971.09446938,209916,19416.22101400,75329574.17851433,0
434,2019-03-12 00:00:00+00:00,3871.61000000,3905.20000000,3826.06000000,3882.73000000,26921.00862200,2019-03-12 23:59:59.999000+00:00,104393849.44844826,182885,13827.42106500,53624520.45494350,0
435,2019-03-13 00:00:00+00:00,3882.69000000,3893.56000000,3840.00000000,3866.00000000,24461.00875700,2019-03-13 23:59:59.999000+00:00,94680049.46033754,186572,12839.14650500,49699859.82552118,0
436,2019-03-14 00:00:00+00:00,3866.00000000,3920.00000000,3810.43000000,3877.12000000,27048.74853000,2019-03-14 23:59:59.999000+00:00,104673038.77602254,196651,14244.45531900,55141147.28364773,0
437,2019-03-15 00:00:00+00:00,3877.12000000,3939.22000000,3872.20000000,3923.76000000,21740.06149800,2019-03-15 23:59:59.999000+00:00,84919900.71744472,163866,12025.70553400,46979306.89873034,0
438,2019-03-16 00:00:00+00:00,3924.46000000,4056.98000000,3921.98000000,4005.98000000,28568.37612400,2019-03-16 23:59:59.999000+00:00,114227606.40681695,216198,15580.63108000,62301622.91259946,0
439,2019-03-17 00:00:00+00:00,4005.98000000,4012.00000000,3950.01000000,3981.14000000,18814.25557700,2019-03-17 23:59:59.999000+00:00,74893913.05776027,146953,9927.11655900,39524144.17139103,0
440,2019-03-18 00:00:00+00:00,3981.85000000,4037.00000000,3953.33000000,3987.81000000,22454.47801000,2019-03-18 23:59:59.999000+00:00,89526258.38910637,157876,11964.18976900,47710908.05709871,0
441,2019-03-19 00:00:00+00:00,3987.83000000,4031.00000000,3970.00000000,4015.53000000,19893.74181500,2019-03-19 23:59:59.999000+00:00,79503748.36263466,147394,10745.63056500,42949860.70592456,0
442,2019-03-20 00:00:00+00:00,4017.48000000,4050.00000000,3980.50000000,4043.04000000,23432.30025500,2019-03-20 23:59:59.999000+00:00,94019734.23326426,175036,12201.21427900,48961351.11750316,0
443,2019-03-21 00:00:00+00:00,4043.04000000,4069.32000000,3880.01000000,3980.64000000,35997.68211900,2019-03-21 23:59:59.999000+00:00,144010401.50845117,236100,18704.22183700,74835394.39208286,0
444,2019-03-22 00:00:00+00:00,3980.85000000,4008.00000000,3968.25000000,3986.93000000,20022.60631800,2019-03-22 23:59:59.999000+00:00,79861943.81089970,153703,10561.69457700,42127893.35065794,0
445,2019-03-23 00:00:00+00:00,3987.89000000,4018.83000000,3978.01000000,4006.01000000,17302.60431800,2019-03-23 23:59:59.999000+00:00,69169819.86286371,143155,9491.14472800,37945846.04025019,0
446,2019-03-24 00:00:00+00:00,4006.01000000,4006.02000000,3950.00000000,3992.18000000,17179.85064800,2019-03-24 23:59:59.999000+00:00,68524082.74695625,131087,8617.36592500,34375232.36909545,0
447,2019-03-25 00:00:00+00:00,3991.35000000,3999.30000000,3888.71000000,3936.12000000,33192.89021700,2019-03-25 23:59:59.999000+00:00,131507366.37512891,227739,17050.63482700,67573128.16531547,0
448,2019-03-26 00:00:00+00:00,3935.47000000,3958.98000000,3894.00000000,3948.55000000,29349.53762700,2019-03-26 23:59:59.999000+00:00,115330070.99071545,192418,15963.90520500,62738463.89189890,0
449,2019-03-27 00:00:00+00:00,3948.77000000,4048.00000000,3936.15000000,4038.05000000,32364.55585200,2019-03-27 23:59:59.999000+00:00,129681258.01621350,224309,17964.55060100,71983196.76062553,0
450,2019-03-28 00:00:00+00:00,4039.58000000,4039.70000000,4002.00000000,4027.81000000,20089.29387500,2019-03-28 23:59:59.999000+00:00,80822230.57984656,157060,10111.82627600,40683986.77430117,0
451,2019-03-29 00:00:00+00:00,4028.22000000,4123.71000000,4024.03000000,4103.25000000,30084.21744400,2019-03-29 23:59:59.999000+00:00,122585822.58650480,203826,16800.50957200,68459620.27240319,0
452,2019-03-30 00:00:00+00:00,4104.24000000,4140.00000000,4052.00000000,4106.97000000,19509.29260100,2019-03-30 23:59:59.999000+00:00,79853835.58182401,162463,10322.14877500,42255037.00428935,0
453,2019-03-31 00:00:00+00:00,4106.99000000,4116.12000000,4082.57000000,4103.95000000,13525.08743300,2019-03-31 23:59:59.999000+00:00,55472147.12701675,124046,6824.65737800,27993469.17112726,0
454,2019-04-01 00:00:00+00:00,4102.44000000,4158.70000000,4067.00000000,4144.56000000,25507.06764100,2019-04-01 23:59:59.999000+00:00,105388238.14788892,184268,12915.28932000,53371959.95327402,0
455,2019-04-02 00:00:00+00:00,4144.54000000,4897.99000000,4140.54000000,4857.29000000,105383.63926300,2019-04-02 23:59:59.999000+00:00,489018726.75750669,609133,55726.14168400,258300768.81540301,0
456,2019-04-03 00:00:00+00:00,4857.19000000,5275.01000000,4753.50000000,4932.60000000,109890.12574300,2019-04-03 23:59:59.999000+00:00,548900970.91788429,692019,55975.58476100,279654422.07491424,0
457,2019-04-04 00:00:00+00:00,4932.59000000,5039.08000000,4777.00000000,4898.66000000,61054.25416800,2019-04-04 23:59:59.999000+00:00,301411332.00902432,419141,31203.30835400,154090564.79115182,0
458,2019-04-05 00:00:00+00:00,4898.64000000,5028.22000000,4880.62000000,5004.95000000,39768.55280600,2019-04-05 23:59:59.999000+00:00,197660830.71096662,292375,21235.63623700,105586318.20991643,0
459,2019-04-06 00:00:00+00:00,5004.96000000,5205.00000000,4928.59000000,5043.89000000,41770.84231300,2019-04-06 23:59:59.999000+00:00,210963411.61313188,281237,21796.02186900,110119190.88917793,0
460,2019-04-07 00:00:00+00:00,5042.07000000,5234.00000000,5026.00000000,5170.27000000,37615.48680400,2019-04-07 23:59:59.999000+00:00,192916750.57190406,274084,19504.61283200,100069310.55713653,0
461,2019-04-08 00:00:00+00:00,5170.27000000,5305.00000000,5039.00000000,5236.90000000,50178.43078200,2019-04-08 23:59:59.999000+00:00,260487077.76756680,350828,25302.16540200,131396468.34738519,0
462,2019-04-09 00:00:00+00:00,5238.38000000,5238.40000000,5076.68000000,5150.00000000,34067.01231100,2019-04-09 23:59:59.999000+00:00,175633627.31637351,253381,16967.00611500,87496291.75731626,0
463,2019-04-10 00:00:00+00:00,5150.00000000,5422.00000000,5135.00000000,5308.25000000,40073.62047100,2019-04-10 23:59:59.999000+00:00,210870034.51205530,260967,21269.62094900,111952601.71234791,0
464,2019-04-11 00:00:00+00:00,5307.86000000,5332.67000000,4927.00000000,5017.37000000,54696.60068600,2019-04-11 23:59:59.999000+00:00,277736905.85749792,369304,26631.11240900,135174561.68852918,0
465,2019-04-12 00:00:00+00:00,5017.37000000,5080.58000000,4861.22000000,5048.01000000,33276.67861400,2019-04-12 23:59:59.999000+00:00,166485761.07931210,226036,16899.59053300,84561818.27888816,0
466,2019-04-13 00:00:00+00:00,5047.00000000,5099.00000000,5004.00000000,5045.22000000,17292.45680200,2019-04-13 23:59:59.999000+00:00,87375984.44461506,138674,8692.05325900,43925293.92220215,0
467,2019-04-14 00:00:00+00:00,5047.45000000,5152.99000000,5000.00000000,5131.30000000,18281.60773900,2019-04-14 23:59:59.999000+00:00,92594930.42710131,131700,10043.91166700,50893945.02767781,0
468,2019-04-15 00:00:00+00:00,5131.28000000,5167.38000000,4950.00000000,5024.95000000,29057.19158100,2019-04-15 23:59:59.999000+00:00,147687551.94147710,204944,14170.25240200,72070166.00084409,0
469,2019-04-16 00:00:00+00:00,5024.95000000,5197.72000000,5003.94000000,5173.72000000,24242.22949300,2019-04-16 23:59:59.999000+00:00,123581651.71216356,168550,12804.63376800,65290617.51599363,0
470,2019-04-17 00:00:00+00:00,5173.72000000,5230.40000000,5146.80000000,5202.82000000,23307.53613400,2019-04-17 23:59:59.999000+00:00,120972345.51821637,179490,12172.53172400,63190167.89632924,0
471,2019-04-18 00:00:00+00:00,5202.41000000,5287.00000000,5198.80000000,5258.44000000,22619.23900100,2019-04-18 23:59:59.999000+00:00,118573129.86520114,167110,12104.85293200,63464128.54331125,0
472,2019-04-19 00:00:00+00:00,5258.44000000,5320.00000000,5175.00000000,5258.68000000,24611.23632300,2019-04-19 23:59:59.999000+00:00,128937309.63806376,178148,12889.68334400,67549701.12506344,0
473,2019-04-20 00:00:00+00:00,5258.68000000,5333.42000000,5230.10000000,5291.73000000,19168.90827400,2019-04-20 23:59:59.999000+00:00,101343660.15324434,157080,10029.27226200,53029542.91017945,0
474,2019-04-21 00:00:00+00:00,5292.91000000,5314.35000000,5165.00000000,5256.14000000,25549.57093900,2019-04-21 23:59:59.999000+00:00,133929931.15068736,210494,13147.77101600,68909870.81367928,0
475,2019-04-22 00:00:00+00:00,5257.41000000,5400.00000000,5208.35000000,5357.14000000,29563.85230900,2019-04-22 23:59:59.999000+00:00,156632202.97099613,210361,15828.00485100,83879362.28322349,0
476,2019-04-23 00:00:00+00:00,5357.14000000,5600.00000000,5332.41000000,5493.31000000,41262.10391700,2019-04-23 23:59:59.999000+00:00,227154061.85771411,282563,21260.01446900,117054771.35759218,0
477,2019-04-24 00:00:00+00:00,5490.91000000,5582.20000000,5333.35000000,5415.00000000,48224.15241300,2019-04-24 23:59:59.999000+00:00,262493252.93584237,339599,23401.18852000,127419838.49784201,0
478,2019-04-25 00:00:00+00:00,5415.00000000,5491.84000000,5102.00000000,5219.90000000,49636.08994800,2019-04-25 23:59:59.999000+00:00,265091565.61466024,331089,21401.17196500,114223925.41789762,0
479,2019-04-26 00:00:00+00:00,5220.47000000,5510.00000000,5161.62000000,5314.10000000,48912.29451300,2019-04-26 23:59:59.999000+00:00,259659705.65138580,333183,25076.71829700,133163032.45656707,0
480,2019-04-27 00:00:00+00:00,5315.00000000,5342.50000000,5257.67000000,5295.69000000,15422.89693500,2019-04-27 23:59:59.999000+00:00,81749716.42174439,145733,7918.22705600,41978251.89852615,0
481,2019-04-28 00:00:00+00:00,5295.69000000,5340.00000000,5259.48000000,5307.52000000,14371.43386900,2019-04-28 23:59:59.999000+00:00,76277087.37424076,127730,7160.77372500,38011547.93921391,0
