,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
388,2021-09-01 10:28:00+00:00,47631.59000000,47685.79000000,47631.59000000,47683.59000000,28.83732000,2021-09-01 10:28:59.999000+00:00,1374646.20463260,733,14.83313000,707071.12085050,0
389,2021-09-01 10:29:00+00:00,47683.60000000,47687.92000000,47674.78000000,47678.55000000,15.22104000,2021-09-01 10:29:59.999000+00:00,725756.41885570,493,4.66506000,222441.25509540,0
390,2021-09-01 10:30:00+00:00,47678.54000000,47683.46000000,47676.00000000,47683.00000000,14.82491000,2021-09-01 10:30:59.999000+00:00,706865.77443730,589,6.43379000,306764.66969910,0
391,2021-09-01 10:31:00+00:00,47683.01000000,47683.45000000,47662.66000000,47665.48000000,17.82792000,2021-09-01 10:31:59.999000+00:00,849884.22317040,616,6.15254000,293295.29149920,0
392,2021-09-01 10:32:00+00:00,47665.48000000,47683.00000000,47663.93000000,47683.00000000,19.30022000,2021-09-01 10:32:59.999000+00:00,919998.41030140,511,9.74811000,464664.88811890,0
393,2021-09-01 10:33:00+00:00,47682.99000000,47683.00000000,47673.35000000,47676.54000000,12.47385000,2021-09-01 10:33:59.999000+00:00,594694.17465430,471,6.33825000,302176.43921320,0
394,2021-09-01 10:34:00+00:00,47676.55000000,47711.63000000,47676.29000000,47710.00000000,18.76231000,2021-09-01 10:34:59.999000+00:00,894779.84817730,639,9.54810000,455395.21990240,0
395,2021-09-01 10:35:00+00:00,47710.00000000,47750.20000000,47706.82000000,47742.35000000,42.99185000,2021-09-01 10:35:59.999000+00:00,2052308.11589870,1258,31.28106000,1493319.66948140,0
396,2021-09-01 10:36:00+00:00,47742.35000000,47751.38000000,47720.83000000,47735.56000000,34.83915000,2021-09-01 10:36:59.999000+00:00,1663190.18956580,740,20.29172000,968675.45437750,0
397,2021-09-01 10:37:00+00:00,47735.55000000,47750.15000000,47722.04000000,47741.30000000,27.16961000,2021-09-01 10:37:59.999000+00:00,1297011.52388630,714,15.69640000,749305.46459820,0
398,2021-09-01 10:38:00+00:00,47741.31000000,47750.58000000,47721.05000000,47729.66000000,36.87773000,2021-09-01 10:38:59.999000+00:00,1760524.45904330,703,19.62817000,937042.93375740,0
399,2021-09-01 10:39:00+00:00,47729.65000000,47729.68000000,47701.57000000,47707.34000000,26.34935000,2021-09-01 10:39:59.999000+00:00,1257307.42535750,757,12.13458000,579049.39870530,0
400,2021-09-01 10:40:00+00:00,47707.35000000,47738.32000000,47703.06000000,47723.23000000,47.86211000,2021-09-01 10:40:59.999000+00:00,2283835.96066360,764,28.04539000,1338220.37547060,0
401,2021-09-01 10:41:00+00:00,47723.24000000,47726.58000000,47720.86000000,47724.79000000,15.27325000,2021-09-01 10:41:59.999000+00:00,728909.93336400,497,9.25411000,441647.87214010,0
402,2021-09-01 10:42:00+00:00,47724.80000000,47727.81000000,47678.13000000,47679.59000000,37.89498000,2021-09-01 10:42:59.999000+00:00,1807676.19277690,747,14.00713000,668131.23156010,0
403,2021-09-01 10:43:00+00:00,47679.57000000,47694.58000000,47670.52000000,47684.76000000,26.73784000,2021-09-01 10:43:59.999000+00:00,1274927.78273090,592,15.59300000,743526.23154250,0
404,2021-09-01 10:44:00+00:00,47684.76000000,47684.77000000,47651.59000000,47670.56000000,34.94922000,2021-09-01 10:44:59.999000+00:00,1666031.57467020,742,9.25323000,441082.13885260,0
405,2021-09-01 10:45:00+00:00,47670.56000000,47679.95000000,47628.71000000,47635.31000000,36.00531000,2021-09-01 10:45:59.999000+00:00,1715715.21233650,822,15.79543000,752646.16972680,0
406,2021-09-01 10:46:00+00:00,47638.98000000,47638.99000000,47600.15000000,47612.04000000,38.15909000,2021-09-01 10:46:59.999000+00:00,1817069.34569360,1053,16.02965000,763278.27937250,0
407,2021-09-01 10:47:00+00:00,47612.03000000,47617.85000000,47591.00000000,47591.00000000,31.36969000,2021-09-01 10:47:59.999000+00:00,1493427.34315700,801,7.59604000,361603.51752500,0
408,2021-09-01 10:48:00+00:00,47591.00000000,47591.00000000,47523.43000000,47553.97000000,51.91818000,2021-09-01 10:48:59.999000+00:00,2469138.40123190,1219,18.29317000,869900.81201370,0
409,2021-09-01 10:49:00+00:00,47553.97000000,47581.96000000,47547.62000000,47581.45000000,20.29609000,2021-09-01 10:49:59.999000+00:00,965517.29053590,679,10.27234000,488654.17230130,0
410,2021-09-01 10:50:00+00:00,47581.45000000,47581.46000000,47540.19000000,47553.89000000,25.44481000,2021-09-01 10:50:59.999000+00:00,1209996.16428800,683,8.72936000,415119.14266660,0
411,2021-09-01 10:51:00+00:00,47553.89000000,47567.75000000,47544.06000000,47547.02000000,18.87899000,2021-09-01 10:51:59.999000+00:00,897746.22480530,493,10.02478000,476709.57379120,0
412,2021-09-01 10:52:00+00:00,47547.02000000,47572.79000000,47539.75000000,47572.78000000,16.74644000,2021-09-01 10:52:59.999000+00:00,796402.28168110,528,10.24150000,487052.65853790,0
413,2021-09-01 10:53:00+00:00,47572.78000000,47575.48000000,47544.13000000,47554.36000000,14.32369000,2021-09-01 10:53:59.999000+00:00,681275.17605300,537,5.52769000,262896.92836780,0
414,2021-09-01 10:54:00+00:00,47554.37000000,47575.48000000,47554.37000000,47557.73000000,12.72184000,2021-09-01 10:54:59.999000+00:00,605150.19655210,538,8.41364000,400213.14751510,0
415,2021-09-01 10:55:00+00:00,47557.73000000,47557.73000000,47544.88000000,47548.76000000,8.04730000,2021-09-01 10:55:59.999000+00:00,382666.54405020,467,3.38627000,161023.33480610,0
416,2021-09-01 10:56:00+00:00,47548.77000000,47548.96000000,47539.41000000,47540.01000000,9.32358000,2021-09-01 10:56:59.999000+00:00,443279.42264440,484,3.32845000,158245.37001010,0
417,2021-09-01 10:57:00+00:00,47540.00000000,47575.47000000,47538.54000000,47540.11000000,24.41164000,2021-09-01 10:57:59.999000+00:00,1160802.42622020,581,12.76040000,606759.38193410,0
418,2021-09-01 10:58:00+00:00,47540.12000000,47540.12000000,47523.43000000,47523.44000000,16.10673000,2021-09-01 10:58:59.999000+00:00,765554.01580760,534,4.57307000,217357.47026810,0
419,2021-09-01 10:59:00+00:00,47523.44000000,47529.87000000,47504.76000000,47515.72000000,18.64827000,2021-09-01 10:59:59.999000+00:00,886067.86979850,786,5.55347000,263876.20011180,0
420,2021-09-01 11:00:00+00:00,47515.73000000,47564.07000000,47514.50000000,47541.20000000,52.48559000,2021-09-01 11:00:59.999000+00:00,2495324.33717960,987,29.18739000,1387603.76349500,0
421,2021-09-01 11:01:00+00:00,47541.20000000,47597.94000000,47537.69000000,47585.60000000,30.57312000,2021-09-01 11:01:59.999000+00:00,1454258.79057340,882,16.04751000,763396.36471490,0
422,2021-09-01 11:02:00+00:00,47585.61000000,47592.29000000,47536.13000000,47540.13000000,18.54771000,2021-09-01 11:02:59.999000+00:00,882207.26711930,741,7.31499000,347943.75378490,0
423,2021-09-01 11:03:00+00:00,47542.00000000,47573.17000000,47542.00000000,47569.99000000,13.82827000,2021-09-01 11:03:59.999000+00:00,657607.00162010,555,8.85031000,420870.01167000,0
424,2021-09-01 11:04:00+00:00,47569.99000000,47588.75000000,47569.99000000,47580.25000000,29.69830000,2021-09-01 11:04:59.999000+00:00,1413109.90816770,569,14.41700000,685968.42017250,0
425,2021-09-01 11:05:00+00:00,47580.24000000,47608.53000000,47580.24000000,47608.53000000,18.36351000,2021-09-01 11:05:59.999000+00:00,874076.80782970,586,11.16474000,531392.12376240,0
426,2021-09-01 11:06:00+00:00,47608.48000000,47616.29000000,47608.48000000,47615.99000000,15.95639000,2021-09-01 11:06:59.999000+00:00,759760.81051140,468,3.78779000,180350.40052870,0
427,2021-09-01 11:07:00+00:00,47615.98000000,47616.06000000,47565.29000000,47565.30000000,18.92206000,2021-09-01 11:07:59.999000+00:00,900697.17607590,623,6.32524000,301055.24376140,0
428,2021-09-01 11:08:00+00:00,47565.30000000,47576.80000000,47550.40000000,47568.62000000,44.32996000,2021-09-01 11:08:59.999000+00:00,2108374.01195420,1085,24.59383000,1169635.76567390,0
429,2021-09-01 11:09:00+00:00,47568.62000000,47616.00000000,47568.62000000,47607.80000000,21.03179000,2021-09-01 11:09:59.999000+00:00,1001011.40776460,649,14.81922000,705271.94785320,0
430,2021-09-01 11:10:00+00:00,47607.79000000,47607.79000000,47587.27000000,47597.81000000,10.29802000,2021-09-01 11:10:59.999000+00:00,490148.89227260,452,3.64499000,173483.95939660,0
431,2021-09-01 11:11:00+00:00,47597.81000000,47599.98000000,47572.76000000,47598.95000000,11.56564000,2021-09-01 11:11:59.999000+00:00,550428.12659770,475,3.97007000,188936.86844080,0
432,2021-09-01 11:12:00+00:00,47598.95000000,47607.18000000,47571.93000000,47573.01000000,12.84962000,2021-09-01 11:12:59.999000+00:00,611538.44916830,439,6.99082000,332702.82967420,0
433,2021-09-01 11:13:00+00:00,47573.01000000,47584.95000000,47570.39000000,47578.04000000,9.45673000,2021-09-01 11:13:59.999000+00:00,449919.46475060,399,5.27279000,250863.75674820,0
434,2021-09-01 11:14:00+00:00,47578.04000000,47584.97000000,47560.81000000,47563.94000000,15.29843000,2021-09-01 11:14:59.999000+00:00,727770.65348250,542,7.14422000,339859.43520670,0
435,2021-09-01 11:15:00+00:00,47562.45000000,47626.72000000,47562.44000000,47620.13000000,26.29894000,2021-09-01 11:15:59.999000+00:00,1251965.91212850,788,13.52517000,643865.78131350,0
436,2021-09-01 11:16:00+00:00,47620.12000000,47635.76000000,47620.12000000,47634.00000000,17.73164000,2021-09-01 11:16:59.999000+00:00,844509.20383070,578,10.84322000,516429.05035490,0
437,2021-09-01 11:17:00+00:00,47634.00000000,47649.79000000,47613.10000000,47636.58000000,16.75851000,2021-09-01 11:17:59.999000+00:00,798285.61783260,658,7.47618000,356131.92346810,0
438,2021-09-01 11:18:00+00:00,47636.58000000,47636.59000000,47634.19000000,47634.20000000,10.25472000,2021-09-01 11:18:59.999000+00:00,488488.39183960,409,4.39017000,209126.90432580,0
439,2021-09-01 11:19:00+00:00,47634.21000000,47634.21000000,47599.96000000,47607.14000000,13.69283000,2021-09-01 11:19:59.999000+00:00,651977.73009770,591,6.05638000,288345.12428980,0
440,2021-09-01 11:20:00+00:00,47607.15000000,47647.30000000,47604.59000000,47644.95000000,15.13718000,2021-09-01 11:20:59.999000+00:00,720953.51631860,505,9.98755000,475673.92083710,0
441,2021-09-01 11:21:00+00:00,47644.95000000,47679.79000000,47641.89000000,47676.22000000,22.62847000,2021-09-01 11:21:59.999000+00:00,1078492.99752550,744,11.37533000,542120.58810080,0
442,2021-09-01 11:22:00+00:00,47676.23000000,47770.00000000,47676.22000000,47739.63000000,157.99216000,2021-09-01 11:22:59.999000+00:00,7542597.60260480,1906,118.39260000,5652411.19591520,0
443,2021-09-01 11:23:00+00:00,47739.63000000,47749.48000000,47694.84000000,47697.62000000,32.14122000,2021-09-01 11:23:59.999000+00:00,1533730.26727310,810,20.08891000,958582.81202970,0
444,2021-09-01 11:24:00+00:00,47697.62000000,47716.09000000,47681.44000000,47700.30000000,24.24410000,2021-09-01 11:24:59.999000+00:00,1156389.75732770,495,16.84377000,803369.66536500,0
445,2021-09-01 11:25:00+00:00,47700.30000000,47704.34000000,47695.00000000,47695.01000000,84.70221000,2021-09-01 11:25:59.999000+00:00,4039902.83277960,793,9.78675000,466786.88498900,0
446,2021-09-01 11:26:00+00:00,47695.00000000,47695.01000000,47644.96000000,47653.34000000,45.94748000,2021-09-01 11:26:59.999000+00:00,2190787.27401780,674,8.19799000,390736.57043460,0
447,2021-09-01 11:27:00+00:00,47653.35000000,47676.83000000,47635.35000000,47640.01000000,13.16498000,2021-09-01 11:27:59.999000+00:00,627355.11262970,542,6.69943000,319242.38533220,0
448,2021-09-01 11:28:00+00:00,47640.00000000,47680.00000000,47634.40000000,47671.01000000,18.67967000,2021-09-01 11:28:59.999000+00:00,890254.06193250,514,10.14844000,483683.09764010,0
449,2021-09-01 11:29:00+00:00,47671.01000000,47678.68000000,47656.57000000,47674.17000000,15.84375000,2021-09-01 11:29:59.999000+00:00,755260.53367040,490,8.37320000,399137.56017810,0
450,2021-09-01 11:30:00+00:00,47674.17000000,47710.00000000,47674.16000000,47705.90000000,22.02999000,2021-09-01 11:30:59.999000+00:00,1050633.17317660,562,14.83881000,707640.69760000,0
451,2021-09-01 11:31:00+00:00,47705.90000000,47705.91000000,47665.36000000,47666.11000000,13.11967000,2021-09-01 11:31:59.999000+00:00,625597.88997100,450,2.98368000,142269.03720600,0
452,2021-09-01 11:32:00+00:00,47666.10000000,47682.58000000,47656.16000000,47657.75000000,16.83353000,2021-09-01 11:32:59.999000+00:00,802336.61554420,503,7.95576000,379189.98570090,0
453,2021-09-01 11:33:00+00:00,47657.74000000,47657.79000000,47635.10000000,47643.66000000,20.60402000,2021-09-01 11:33:59.999000+00:00,981776.31849150,442,6.31775000,301043.01526050,0
454,2021-09-01 11:34:00+00:00,47643.65000000,47643.66000000,47614.05000000,47614.05000000,19.70350000,2021-09-01 11:34:59.999000+00:00,938473.80438270,515,2.56942000,122380.08906250,0
455,2021-09-01 11:35:00+00:00,47614.05000000,47659.99000000,47612.83000000,47659.99000000,13.10597000,2021-09-01 11:35:59.999000+00:00,624281.56096410,554,9.06497000,431780.90903960,0
456,2021-09-01 11:36:00+00:00,47660.00000000,47699.29000000,47650.01000000,47691.81000000,27.59162000,2021-09-01 11:36:59.999000+00:00,1315290.60244180,575,18.31926000,873193.14988450,0
457,2021-09-01 11:37:00+00:00,47692.78000000,47709.99000000,47679.25000000,47681.51000000,21.08102000,2021-09-01 11:37:59.999000+00:00,1005529.24925010,520,9.10480000,434288.16516960,0
458,2021-09-01 11:38:00+00:00,47681.51000000,47684.99000000,47668.32000000,47675.61000000,9.28973000,2021-09-01 11:38:59.999000+00:00,442895.85009870,417,4.52291000,215626.00492490,0
459,2021-09-01 11:39:00+00:00,47675.62000000,47690.44000000,47661.84000000,47661.85000000,18.21457000,2021-09-01 11:39:59.999000+00:00,868322.42167780,649,8.83078000,420993.90864300,0
460,2021-09-01 11:40:00+00:00,47661.85000000,47673.98000000,47638.95000000,47672.52000000,15.60441000,2021-09-01 11:40:59.999000+00:00,743701.80929510,684,8.64668000,412098.68602260,0
461,2021-09-01 11:41:00+00:00,47672.53000000,47690.51000000,47658.90000000,47671.19000000,9.27254000,2021-09-01 11:41:59.999000+00:00,442076.35082750,539,4.23362000,201843.16531260,0
462,2021-09-01 11:42:00+00:00,47671.18000000,47674.84000000,47640.67000000,47664.43000000,23.05295000,2021-09-01 11:42:59.999000+00:00,1098542.07873040,599,15.23455000,725954.90477970,0
463,2021-09-01 11:43:00+00:00,47664.44000000,47667.47000000,47641.89000000,47651.07000000,23.75933000,2021-09-01 11:43:59.999000+00:00,1132139.44668220,602,15.78162000,751998.88480650,0
464,2021-09-01 11:44:00+00:00,47644.28000000,47661.52000000,47618.72000000,47625.23000000,30.41345000,2021-09-01 11:44:59.999000+00:00,1448951.52949190,805,10.21004000,486433.76468060,0
465,2021-09-01 11:45:00+00:00,47629.01000000,47677.64000000,47629.00000000,47675.01000000,48.19925000,2021-09-01 11:45:59.999000+00:00,2296952.72107630,881,27.34145000,1302919.18694160,0
466,2021-09-01 11:46:00+00:00,47675.00000000,47683.07000000,47647.94000000,47661.01000000,34.86637000,2021-09-01 11:46:59.999000+00:00,1662074.80125130,708,12.13993000,578710.31656700,0
467,2021-09-01 11:47:00+00:00,47661.00000000,47690.94000000,47661.00000000,47685.74000000,17.48637000,2021-09-01 11:47:59.999000+00:00,833616.10325900,553,14.15908000,674996.87776110,0
468,2021-09-01 11:48:00+00:00,47685.74000000,47700.00000000,47669.99000000,47700.00000000,37.55792000,2021-09-01 11:48:59.999000+00:00,1790833.87170940,698,21.78286000,1038648.25611300,0
469,2021-09-01 11:49:00+00:00,47700.00000000,47727.76000000,47699.99000000,47710.02000000,21.64036000,2021-09-01 11:49:59.999000+00:00,1032494.16028260,650,14.79090000,705658.43006910,0
470,2021-09-01 11:50:00+00:00,47710.01000000,47721.40000000,47692.75000000,47695.90000000,18.90256000,2021-09-01 11:50:59.999000+00:00,901786.77346410,485,6.60753000,315215.05955830,0
471,2021-09-01 11:51:00+00:00,47695.90000000,47717.60000000,47695.90000000,47715.99000000,14.53522000,2021-09-01 11:51:59.999000+00:00,693426.07338040,440,8.55804000,408265.32160830,0
472,2021-09-01 11:52:00+00:00,47716.00000000,47720.66000000,47691.09000000,47696.17000000,21.07180000,2021-09-01 11:52:59.999000+00:00,1005216.99730360,551,7.24060000,345449.74400000,0
473,2021-09-01 11:53:00+00:00,47696.17000000,47705.02000000,47673.00000000,47705.01000000,30.54598000,2021-09-01 11:53:59.999000+00:00,1456641.19797290,848,18.53369000,883782.30441080,0
474,2021-09-01 11:54:00+00:00,47705.02000000,47705.02000000,47670.53000000,47694.28000000,18.37952000,2021-09-01 11:54:59.999000+00:00,876376.75520130,572,7.07035000,337110.39038550,0
475,2021-09-01 11:55:00+00:00,47694.28000000,47722.43000000,47691.58000000,47716.01000000,27.45108000,2021-09-01 11:55:59.999000+00:00,1309483.74335160,585,19.84570000,946687.06215410,0
476,2021-09-01 11:56:00+00:00,47716.00000000,47719.27000000,47694.07000000,47710.69000000,19.76016000,2021-09-01 11:56:59.999000+00:00,942714.11406380,624,10.48852000,500363.15820460,0
477,2021-09-01 11:57:00+00:00,47710.69000000,47750.00000000,47706.22000000,47747.71000000,21.19499000,2021-09-01 11:57:59.999000+00:00,1011717.90867600,611,11.91997000,568985.57878260,0
478,2021-09-01 11:58:00+00:00,47747.70000000,47747.72000000,47612.91000000,47696.70000000,97.73935000,2021-09-01 11:58:59.999000+00:00,4662355.64018620,1052,26.39075000,1259209.44710970,0
479,2021-09-01 11:59:00+00:00,47696.71000000,47722.12000000,47696.02000000,47713.31000000,28.96610000,2021-09-01 11:59:59.999000+00:00,1382089.48141520,616,17.78382000,848556.63922060,0
480,2021-09-01 12:00:00+00:00,47713.30000000,47730.03000000,47711.12000000,47727.01000000,21.96734000,2021-09-01 12:00:59.999000+00:00,1048392.60445790,693,9.68850000,462384.40129500,0
481,2021-09-01 12:01:00+00:00,47727.01000000,47749.80000000,47703.86000000,47745.02000000,52.33191000,2021-09-01 12:01:59.999000+00:00,2497548.45957030,1136,41.27415000,1969816.80192160,0
482,2021-09-01 12:02:00+00:00,47745.02000000,47812.19000000,47745.02000000,47803.66000000,102.79146000,2021-09-01 12:02:59.999000+00:00,4911411.82257420,2535,70.26146000,3357238.35706430,0
483,2021-09-01 12:03:00+00:00,47803.67000000,47812.11000000,47771.44000000,47791.09000000,46.60120000,2021-09-01 12:03:59.999000+00:00,2227286.91226020,1082,32.16648000,1537364.61895450,0
484,2021-09-01 12:04:00+00:00,47791.08000000,47829.39000000,47761.69000000,47761.69000000,53.31142000,2021-09-01 12:04:59.999000+00:00,2548245.06884950,1463,35.53155000,1698562.81212080,0
485,2021-09-01 12:05:00+00:00,47762.53000000,47776.81000000,47757.39000000,47766.69000000,16.60475000,2021-09-01 12:05:59.999000+00:00,793118.34184130,664,8.45754000,403963.61816630,0
486,2021-09-01 12:06:00+00:00,47766.70000000,47769.76000000,47629.74000000,47631.86000000,40.61455000,2021-09-01 12:06:59.999000+00:00,1937337.97306320,1414,16.39121000,781719.91037160,0
487,2021-09-01 12:07:00+00:00,47631.86000000,47684.40000000,47624.03000000,47651.46000000,40.46570000,2021-09-01 12:07:59.999000+00:00,1927987.74477610,1173,13.43622000,640184.04353190,0
488,2021-09-01 12:08:00+00:00,47651.46000000,47654.29000000,47564.40000000,47577.35000000,57.86812000,2021-09-01 12:08:59.999000+00:00,2755124.37240300,1360,15.76126000,750251.06496740,0
